일시,기온(°C),강수량(mm),풍속(m/s),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),체감온도,습도범주
2018-08-27 19:00:00,24.7,,0.4,83.0,25.8,21.6,1000.9,1010.6,0.0,0.1,,,6.0,6.0,4.0,2000,25.1,26.4,26.3,25.7,27.10957459739614,높음
2018-08-27 20:00:00,24.4,,0.7,85.0,26.0,21.7,1001.3,1011.0,0.0,0.01,,,3.0,3.0,4.0,2000,24.2,25.9,26.2,25.7,26.683244096335038,높음
2018-08-27 21:00:00,23.9,,0.8,88.0,26.0,21.7,1001.5,1011.2,,,,,4.0,4.0,4.0,2000,23.3,25.3,26.0,25.8,26.146616242330897,높음
2018-08-27 22:00:00,23.5,,0.6,88.0,25.3,21.3,1001.7,1011.5,,,,,2.0,2.0,12.0,2000,23.2,24.8,25.8,25.8,25.834063041265452,높음
2018-08-27 23:00:00,23.6,,0.6,87.0,25.3,21.3,1001.8,1011.6,,,,,1.0,1.0,11.0,2000,23.4,24.8,25.6,25.7,25.932751261713165,높음
2018-08-28 00:00:00,23.5,,0.6,88.0,25.3,21.3,1002.0,1011.8,,,,,7.0,7.0,12.0,2000,23.1,24.7,25.4,25.6,25.834063041265452,높음
2018-08-28 01:00:00,23.1,,0.6,94.0,26.4,22.0,1001.8,1011.6,,,,,4.0,3.0,12.0,2000,22.7,24.3,25.3,25.6,25.43931015947458,높음
2018-08-28 02:00:00,23.2,,0.6,88.0,24.9,21.0,1001.6,1011.4,,,,,4.0,4.0,14.0,2000,23.0,24.3,25.1,25.5,25.5379983799223,높음
2018-08-28 03:00:00,22.9,,0.6,93.0,26.0,21.7,1001.5,1011.3,,,,,4.0,4.0,16.0,2000,22.3,24.1,25.0,25.4,25.241933718579155,높음
2018-08-28 04:00:00,22.6,,0.4,95.0,26.0,21.7,1001.7,1011.5,,,,,7.0,7.0,13.0,1919,22.2,23.9,24.9,25.3,25.085319967386877,높음
2018-08-28 05:00:00,22.5,,0.3,96.0,26.1,21.8,1001.8,1011.6,,,,,8.0,8.0,13.0,1605,22.3,23.8,24.7,25.2,25.084064024642558,높음
2018-08-28 06:00:00,22.5,,0.6,90.0,24.4,20.7,1001.9,1011.7,0.0,0.0,,,8.0,8.0,4.0,1149,22.5,23.7,24.6,25.1,24.847180836788286,높음
2018-08-28 07:00:00,22.6,,0.8,88.0,24.1,20.5,1002.2,1012.0,0.0,0.06,,,8.0,6.0,3.0,2000,22.8,23.8,24.5,25.0,24.84129468983147,높음
2018-08-28 08:00:00,23.4,,0.8,83.0,23.8,20.3,1002.3,1012.1,0.0,0.32,,,9.0,6.0,6.0,1998,24.7,24.1,24.5,25.0,25.64456949136958,높음
2018-08-28 09:00:00,24.2,0.0,1.2,80.0,24.1,20.5,1002.3,1012.0,0.0,0.57,,,10.0,6.0,4.0,1708,25.9,24.9,24.7,24.9,26.33306692159593,높음
2018-08-28 10:00:00,25.4,0.0,0.7,75.0,24.3,20.6,1002.4,1012.2,0.0,0.96,,,10.0,6.0,4.0,1995,28.5,25.8,24.9,24.9,27.679250180918714,높음
2018-08-28 11:00:00,25.9,,1.7,79.0,26.3,21.9,1002.4,1012.1,0.0,0.9,,,10.0,6.0,5.0,1900,27.7,26.8,25.4,25.0,28.018672760935445,높음
2018-08-28 12:00:00,25.2,2.0,1.4,89.0,28.4,23.2,1002.5,1012.3,0.0,0.32,,,10.0,8.0,3.0,340,25.5,26.5,25.8,25.1,27.32737031050722,높음
2018-08-28 13:00:00,24.6,9.5,0.5,97.0,29.8,24.0,1002.2,1011.9,0.0,0.1,,,10.0,8.0,2.0,765,24.9,25.5,25.8,25.3,26.96244998287331,높음
2018-08-28 14:00:00,24.9,4.0,0.5,97.0,30.4,24.3,1001.8,1011.6,0.0,0.36,,,10.0,8.0,2.0,766,26.5,25.6,25.7,25.4,27.255363215060186,높음
2018-08-28 15:00:00,25.2,0.5,0.6,96.0,30.7,24.5,1001.3,1011.1,0.0,0.51,,,10.0,7.0,3.0,1754,26.6,26.1,25.7,25.4,27.511762788876617,높음
2018-08-28 16:00:00,25.0,2.5,0.7,97.0,30.6,24.4,1000.6,1010.4,0.0,0.17,,,10.0,7.0,2.0,1181,26.3,25.9,25.8,25.4,27.280847747085243,높음
2018-08-28 17:00:00,24.8,2.5,1.8,96.0,30.0,24.1,1000.8,1010.6,0.0,0.14,,,10.0,8.0,2.0,564,25.2,25.9,25.9,25.5,26.84485594601309,높음
2018-08-28 18:00:00,24.3,18.5,0.8,97.0,29.3,23.7,1000.6,1010.3,0.0,0.01,,,10.0,9.0,1.0,105,24.2,24.9,25.8,25.5,26.548253643099955,높음
2018-08-28 19:00:00,23.9,7.0,0.8,98.0,28.9,23.5,1000.1,1009.8,0.0,0.0,,,10.0,8.0,2.0,1792,23.9,24.6,25.4,25.5,26.146616242330897,높음
2018-08-28 20:00:00,23.3,15.5,3.3,97.0,27.6,22.7,1001.3,1011.1,0.0,0.0,,,10.0,9.0,1.0,183,23.1,24.2,25.1,25.4,25.02072395467536,높음
2018-08-28 21:00:00,22.9,29.5,2.1,98.0,27.2,22.5,1001.3,1011.1,,,,,10.0,8.0,2.0,1146,22.8,22.8,23.8,24.8,24.77354195849801,높음
2018-08-28 22:00:00,22.9,0.5,1.3,97.0,26.9,22.3,1000.9,1010.7,,,,,10.0,7.0,3.0,2000,22.8,23.1,23.8,24.6,24.964017079114715,높음
2018-08-28 23:00:00,22.8,3.5,1.0,97.0,26.8,22.2,1000.6,1010.4,,,,,10.0,8.0,3.0,600,22.7,23.2,23.9,24.5,24.9604,높음
2018-08-29 00:00:00,22.7,1.0,0.3,96.0,26.4,22.0,1000.4,1010.2,,,,,10.0,8.0,5.0,2000,22.7,23.2,23.9,24.4,25.27376927133816,높음
2018-08-29 01:00:00,22.8,0.5,0.5,97.0,26.8,22.2,1000.0,1009.8,,,,,10.0,8.0,3.0,2000,22.9,23.3,23.9,24.4,25.20497058975201,높음
2018-08-29 02:00:00,24.2,,3.6,91.0,27.4,22.6,999.8,1009.5,,,,,9.0,9.0,4.0,1735,23.3,23.5,23.9,24.3,25.981921462678514,높음
2018-08-29 03:00:00,24.5,,4.3,87.0,26.6,22.1,999.6,1009.3,,,,,10.0,7.0,4.0,1985,23.3,23.7,24.0,24.3,26.255770781157256,높음
2018-08-29 04:00:00,24.6,,4.0,86.0,26.4,22.0,999.4,1009.1,,,,,10.0,8.0,4.0,1968,23.4,23.8,24.1,24.3,26.39147299992011,높음
2018-08-29 05:00:00,24.6,0.0,3.6,87.0,26.8,22.2,999.3,1009.0,,,,,10.0,7.0,4.0,1966,23.5,23.9,24.1,24.3,26.42519709011932,높음
2018-08-29 06:00:00,24.7,0.0,3.8,85.0,26.4,22.0,999.5,1009.2,0.0,0.0,,,10.0,8.0,4.0,2000,23.6,23.9,24.2,24.3,26.519203877199658,높음
2018-08-29 07:00:00,25.0,,3.0,85.0,26.8,22.2,999.5,1009.3,0.0,0.02,,,10.0,8.0,4.0,2000,23.8,24.1,24.2,24.3,26.919907376666398,높음
2018-08-29 08:00:00,25.3,,3.4,83.0,26.6,22.1,999.3,1009.0,0.0,0.14,,,9.0,9.0,4.0,1982,24.4,24.3,24.3,24.4,27.215886930045023,높음
2018-08-29 09:00:00,25.8,,2.7,79.0,26.1,21.8,999.2,1008.9,0.0,0.3,,,10.0,8.0,5.0,1963,25.2,24.6,24.4,24.3,27.817989601278974,높음
2018-08-29 10:00:00,26.4,,2.7,78.0,26.8,22.2,999.2,1008.9,0.1,0.44,,,9.0,9.0,5.0,2000,25.6,25.1,24.5,24.4,28.469766566863235,높음
2018-08-29 11:00:00,26.9,,3.2,74.0,26.1,21.8,998.9,1008.6,0.0,0.45,,,10.0,10.0,6.0,2000,26.4,25.4,24.8,24.4,28.990167749101197,높음
2018-08-29 12:00:00,27.4,,4.2,72.0,26.1,21.8,998.9,1008.5,0.0,0.54,,,10.0,10.0,7.0,1989,26.4,25.9,25.0,24.5,29.512620286620514,높음
2018-08-29 13:00:00,27.1,,3.7,75.0,26.8,22.2,999.5,1009.2,0.0,0.28,,,10.0,7.0,7.0,1972,25.6,25.8,25.2,24.6,29.192300065442748,높음
2018-08-29 14:00:00,26.8,0.0,3.5,77.0,27.1,22.4,999.2,1008.9,0.0,0.11,,,10.0,8.0,6.0,1965,25.1,25.6,25.3,24.7,28.867318923714052,높음
2018-08-29 15:00:00,26.9,0.0,2.5,77.0,27.2,22.5,998.6,1008.3,0.0,0.26,,,10.0,8.0,6.0,1937,26.0,25.6,25.3,24.8,29.023015940069882,높음
2018-08-29 16:00:00,27.0,0.0,3.8,76.0,26.9,22.3,998.4,1008.0,0.0,0.21,,,10.0,9.0,4.0,1875,25.4,25.8,25.3,24.8,29.0777642655328,높음
2018-08-29 17:00:00,24.6,1.5,0.9,93.0,28.6,23.3,998.4,1008.1,0.0,0.0,,,10.0,9.0,3.0,1451,24.3,25.3,25.4,24.9,26.81981535280771,높음
2018-08-29 18:00:00,23.9,1.5,0.2,96.0,28.4,23.2,998.3,1008.0,0.0,0.0,,,10.0,8.0,3.0,991,23.9,24.8,25.2,24.9,26.510108077416387,높음
2018-08-29 19:00:00,23.5,6.5,0.3,97.0,27.9,22.9,998.7,1008.4,0.0,0.0,,,10.0,9.0,2.0,323,23.4,24.4,25.1,25.0,26.032590258120553,높음
2018-08-29 20:00:00,23.4,21.0,0.6,98.0,28.1,23.0,998.8,1008.5,0.0,0.0,,,10.0,9.0,1.0,70,23.1,23.5,24.7,24.9,25.735374820817732,높음
2018-08-29 21:00:00,23.7,5.5,0.6,98.0,28.6,23.3,999.1,1008.8,,,,,10.0,9.0,2.0,410,,,,,26.031439482160877,높음
2018-08-29 22:00:00,24.3,4.5,2.1,97.0,29.3,23.7,999.1,1008.8,,,,,10.0,9.0,2.0,1028,,,,,26.268708588997217,높음
2018-08-29 23:00:00,24.2,1.0,0.9,94.0,28.3,23.1,998.9,1008.6,,,,,10.0,9.0,2.0,1808,23.6,23.9,24.2,24.5,26.415266571764015,높음
2018-08-30 00:00:00,24.7,0.0,2.8,94.0,29.1,23.6,999.2,1008.9,,,,,10.0,9.0,3.0,1270,23.7,24.0,24.3,24.4,26.612280721631684,높음
2018-08-30 01:00:00,24.9,0.5,2.2,92.0,28.9,23.5,999.0,1008.8,,,,,10.0,6.0,3.0,1125,23.8,24.1,24.3,24.4,26.896899306979897,높음
2018-08-30 02:00:00,24.7,6.5,1.0,96.0,29.8,24.0,998.3,1008.0,,,,,10.0,8.0,3.0,337,23.9,24.2,24.3,24.4,26.8946,높음
2018-08-30 03:00:00,24.1,1.5,2.5,97.0,28.9,23.5,998.6,1008.3,,,,,10.0,8.0,2.0,1989,23.8,24.2,24.3,24.4,25.997317291579627,높음
2018-08-30 04:00:00,23.9,0.0,0.4,96.0,28.4,23.2,998.6,1008.3,,,,,10.0,7.0,6.0,1797,23.7,24.1,24.4,24.4,26.338429976440228,높음
2018-08-30 05:00:00,24.0,0.5,0.9,97.0,28.8,23.4,998.3,1008.0,,,,,10.0,7.0,6.0,1347,23.7,24.1,24.3,24.4,26.21299218124218,높음
2018-08-30 06:00:00,24.2,0.0,1.6,96.0,28.9,23.5,998.4,1008.1,,,,,10.0,7.0,6.0,1206,23.7,24.1,24.4,24.4,26.246995263947394,높음
2018-08-30 07:00:00,24.3,,1.4,96.0,29.1,23.6,998.9,1008.6,0.0,0.04,,,9.0,7.0,5.0,1025,24.1,24.2,24.3,24.4,26.391432562215616,높음
2018-08-30 08:00:00,24.6,,1.0,96.0,29.7,23.9,999.3,1009.0,0.0,0.19,,,10.0,7.0,6.0,883,24.8,24.5,24.4,24.4,26.792800000000007,높음
2018-08-30 09:00:00,25.0,,1.1,92.0,29.1,23.6,999.5,1009.3,0.1,0.39,,,9.0,9.0,7.0,782,26.4,24.8,24.5,24.4,27.17760332964467,높음
2018-08-30 10:00:00,26.1,,1.5,81.0,27.2,22.5,999.2,1008.9,0.5,1.05,,,8.0,8.0,8.0,860,29.7,25.9,24.7,24.4,28.25134399982215,높음
2018-08-30 11:00:00,26.2,,2.6,82.0,27.7,22.8,999.4,1009.1,0.1,0.59,,,9.0,9.0,4.0,834,28.1,26.4,25.2,24.5,28.25943564523176,높음
2018-08-30 12:00:00,27.0,,2.5,74.0,26.3,21.9,999.1,1008.8,0.0,0.94,,,10.0,10.0,5.0,915,29.7,26.9,25.5,24.6,29.13107660608739,높음
2018-08-30 13:00:00,28.2,,2.2,66.0,25.2,21.2,999.1,1008.7,0.4,1.81,,,9.0,9.0,8.0,1006,32.6,28.3,25.9,24.7,30.432228166334113,보통
2018-08-30 14:00:00,27.5,,2.8,66.0,24.1,20.5,999.0,1008.6,0.0,0.76,,,10.0,5.0,11.0,989,29.4,28.1,26.4,24.9,29.6615014028106,보통
2018-08-30 15:00:00,27.2,,3.5,69.0,24.9,21.0,998.8,1008.4,0.0,0.95,,,10.0,4.0,16.0,963,29.2,28.1,26.6,25.1,29.3097190564096,보통
2018-08-30 16:00:00,27.6,,2.1,68.0,25.0,21.1,998.5,1008.1,0.8,1.46,,,10.0,3.0,7.0,1038,30.0,28.7,26.8,25.3,29.793029932316774,보통
2018-08-30 17:00:00,26.8,,2.6,73.0,25.6,21.5,998.8,1008.5,0.0,0.37,,,10.0,6.0,9.0,916,27.4,27.9,26.9,25.5,28.90953369962655,높음
2018-08-30 18:00:00,26.1,0.0,2.4,72.0,24.3,20.6,999.0,1008.7,0.0,0.19,,,10.0,7.0,9.0,1066,25.8,27.2,26.9,25.6,28.166229742199345,높음
2018-08-30 19:00:00,25.1,0.5,2.1,74.0,23.5,20.1,999.3,1009.0,0.0,0.0,,,10.0,7.0,10.0,1105,24.4,26.3,26.6,25.7,27.123089520711048,높음
2018-08-30 20:00:00,24.9,0.0,1.2,70.0,22.0,19.0,999.6,1009.4,0.0,0.0,,,9.0,8.0,15.0,1377,24.0,25.7,26.3,25.7,27.053882707875893,보통
2018-08-30 21:00:00,24.8,,1.4,72.0,22.5,19.4,1000.1,1009.9,,,,,7.0,7.0,14.0,1298,23.7,25.4,26.0,25.7,26.911397977933177,높음
2018-08-30 22:00:00,24.6,,1.5,71.0,21.8,18.9,1000.0,1009.7,,,,,9.0,8.0,12.0,1319,23.5,25.1,25.8,25.6,26.684480871505933,높음
2018-08-30 23:00:00,24.3,,0.8,71.0,21.4,18.6,999.8,1009.5,,,,,7.0,3.0,13.0,1549,23.0,24.9,25.6,25.6,26.548253643099955,높음
2018-08-31 00:00:00,23.9,,1.7,75.0,22.1,19.1,1000.4,1010.1,,,,,9.0,2.0,13.0,1192,22.8,24.5,25.4,25.4,25.912406008945077,높음
2018-08-31 01:00:00,23.7,,1.1,77.0,22.5,19.4,1000.3,1010.0,,,,,10.0,9.0,26.0,1099,22.8,24.3,25.2,25.4,25.846282668420205,높음
2018-08-31 02:00:00,23.4,0.0,0.4,79.0,22.7,19.5,1000.3,1010.1,,,,,10.0,6.0,17.0,1045,22.8,24.2,25.0,25.3,25.856464588342785,높음
2018-08-31 03:00:00,23.3,0.0,1.7,81.0,23.1,19.8,1000.0,1009.8,,,,,10.0,6.0,10.0,1068,22.7,24.1,24.9,25.2,25.28052598334797,높음
2018-08-31 04:00:00,23.2,0.0,1.6,83.0,23.5,20.1,999.6,1009.4,,,,,10.0,5.0,10.0,1102,22.6,24.0,24.8,25.1,25.198028465139227,높음
2018-08-31 05:00:00,23.1,0.0,0.5,84.0,23.7,20.2,999.5,1009.3,,,,,10.0,5.0,10.0,1022,22.5,23.9,24.7,25.0,25.497883821938892,높음
2018-08-31 06:00:00,22.9,,0.0,83.0,23.1,19.8,999.9,1009.7,,,,,10.0,5.0,10.0,1239,22.5,23.8,24.6,24.9,27.35235,높음
2018-08-31 07:00:00,22.9,0.0,0.6,83.0,23.1,19.8,1000.5,1010.3,0.0,0.01,,,10.0,6.0,5.0,1127,22.6,23.7,24.5,24.9,25.241933718579155,높음
2018-08-31 08:00:00,23.1,0.1,0.2,80.0,22.5,19.4,1000.9,1010.7,0.0,0.27,,,10.0,5.0,14.0,1066,24.2,23.9,24.4,24.8,25.76772077361499,높음
2018-08-31 09:00:00,24.1,0.0,0.9,69.0,20.6,18.0,1000.8,1010.5,0.6,0.76,,,8.0,3.0,5.0,1662,26.5,24.6,24.5,24.7,26.314129376503104,보통
2018-08-31 10:00:00,25.5,,2.3,53.0,17.3,15.2,1001.1,1010.8,0.8,1.81,,,3.0,1.0,10.0,1843,30.1,26.1,24.8,24.7,27.529489807485856,보통
2018-08-31 11:00:00,26.7,,2.7,51.0,17.8,15.7,1000.8,1010.5,1.0,2.65,,,3.0,1.0,10.0,1925,33.2,28.3,25.4,24.7,28.795655049655366,보통
2018-08-31 12:00:00,27.8,,2.9,47.0,17.5,15.4,1000.6,1010.2,1.0,2.99,,,3.0,1.0,10.0,1905,35.3,30.0,26.3,24.9,29.985897989144753,보통
2018-08-31 13:00:00,28.7,,2.6,46.0,18.1,15.9,1000.1,1009.7,1.0,3.1,,,2.0,1.0,10.0,1815,36.3,31.5,27.2,25.2,30.968177538543387,보통
2018-08-31 14:00:00,29.3,,1.9,41.0,16.6,14.6,999.8,1009.4,1.0,3.0,,,2.0,1.0,10.0,1928,37.0,32.2,28.1,25.5,31.604162996306897,보통
2018-08-31 15:00:00,30.3,,2.5,41.0,17.6,15.5,999.3,1008.9,1.0,2.72,,,2.0,2.0,10.0,1864,36.7,32.6,28.7,25.9,32.6970785846652,보통
2018-08-31 16:00:00,29.7,,3.0,51.0,21.2,18.4,999.1,1008.6,1.0,2.27,,,3.0,2.0,13.0,2000,34.6,32.4,29.1,26.3,32.06263197921414,보통
2018-08-31 17:00:00,29.1,,2.8,49.0,19.6,17.2,999.4,1009.0,1.0,1.57,,,2.0,2.0,13.0,1969,31.1,31.4,29.3,26.7,31.403913220627125,보통
2018-08-31 18:00:00,28.4,,2.4,57.0,22.0,19.0,999.5,1009.1,1.0,0.84,,,1.0,1.0,10.0,2000,27.4,29.9,29.1,26.9,30.64475060830921,보통
2018-08-31 19:00:00,26.5,,2.3,69.0,23.8,20.3,999.9,1009.6,0.7,0.18,,,2.0,0.0,,2000,24.7,28.3,28.7,27.1,28.604012175031507,보통
2018-08-31 20:00:00,25.4,,1.6,74.0,24.0,20.4,1000.5,1010.2,0.0,0.0,,,8.0,0.0,,2000,23.7,27.1,28.1,27.1,27.5057554225172,높음
2018-08-31 21:00:00,24.5,,1.2,78.0,24.0,20.4,1001.1,1010.8,,,,,2.0,0.0,,2000,22.8,26.2,27.5,27.0,26.64198797285877,높음
2018-08-31 22:00:00,24.1,,0.9,80.0,24.0,20.4,1001.2,1010.9,,,,,1.0,0.0,,1852,22.3,25.5,27.0,26.9,26.314129376503104,높음
2018-08-31 23:00:00,23.8,,0.6,81.0,23.8,20.3,1001.4,1011.1,,,,,2.0,0.0,,1893,22.0,25.0,26.6,26.7,26.130127702608597,높음
2018-09-01 00:00:00,23.2,,0.5,83.0,23.5,20.1,1001.5,1011.3,,,,,0.0,0.0,,1887,21.5,24.5,26.2,26.5,25.59552156600119,높음
2018-09-01 01:00:00,22.7,,0.1,83.0,22.8,19.6,1001.3,1011.1,,,,,0.0,0.0,,1940,21.0,24.0,25.8,26.3,25.588791105956126,높음
2018-09-01 02:00:00,22.0,,0.4,86.0,22.7,19.5,1001.2,1011.0,,,,,0.0,0.0,,1703,20.4,23.6,25.5,26.2,24.50696150166994,높음
2018-09-01 03:00:00,21.6,,0.3,87.0,22.4,19.3,1001.0,1010.9,,,,,0.0,0.0,,1579,20.3,23.2,25.2,26.0,24.230390414512375,높음
2018-09-01 04:00:00,21.2,,0.9,88.0,22.1,19.1,1000.8,1010.7,,,,,0.0,0.0,,1183,20.2,23.0,24.9,25.8,23.381150713936385,높음
2018-09-01 05:00:00,21.1,,0.6,87.0,21.7,18.8,1001.2,1011.1,,,,,0.0,0.0,,1116,20.0,22.8,24.6,25.6,23.465545750520267,높음
2018-09-01 06:00:00,20.9,,0.7,87.0,21.4,18.6,1001.6,1011.5,,,,,0.0,0.0,,1198,19.9,22.6,24.4,25.4,23.19722280029219,높음
2018-09-01 07:00:00,21.1,,1.0,81.0,20.2,17.7,1002.0,1011.9,0.4,0.14,,,0.0,0.0,,1738,20.4,22.5,24.2,25.2,23.229800000000004,높음
2018-09-01 08:00:00,22.3,,1.7,64.0,17.2,15.1,1002.3,1012.1,1.0,0.75,,,0.0,0.0,,2000,21.0,22.6,24.0,25.0,24.22739260735279,보통
2018-09-01 09:00:00,24.1,,2.1,56.0,16.7,14.7,1002.5,1012.2,1.0,1.46,,,0.0,0.0,,1956,24.3,23.8,24.0,24.9,26.055113356068762,보통
2018-09-01 10:00:00,26.0,,1.5,54.0,18.1,15.9,1002.9,1012.6,1.0,2.13,,,0.0,0.0,,2000,29.2,25.7,24.4,24.8,28.146886457934407,보통
2018-09-01 11:00:00,27.6,,1.2,47.0,17.3,15.2,1002.9,1012.6,1.0,2.63,,,0.0,0.0,,2000,33.8,27.9,25.2,24.8,29.834172169241466,보통
2018-09-01 12:00:00,28.9,,1.6,46.0,18.3,16.1,1002.2,1011.8,1.0,2.96,,,0.0,0.0,,1966,38.5,29.8,26.1,25.0,31.177139218345793,보통
2018-09-01 13:00:00,29.4,,1.9,48.0,19.6,17.2,1001.5,1011.1,1.0,2.88,,,2.0,2.0,14.0,1942,41.5,31.1,27.1,25.2,31.71025134871573,보통
2018-09-01 14:00:00,29.7,,1.4,42.0,17.5,15.4,1001.0,1010.6,1.0,2.37,,,3.0,3.0,16.0,2000,41.2,31.5,28.0,25.6,32.00705905196528,보통
2018-09-01 15:00:00,30.0,,0.9,45.0,19.0,16.7,1000.4,1010.0,0.9,2.1,,,4.0,4.0,15.0,2000,37.2,31.9,28.6,26.0,32.281223896897444,보통
2018-09-01 16:00:00,30.5,,1.4,41.0,17.8,15.7,1000.1,1009.7,1.0,1.95,,,3.0,3.0,17.0,1930,37.1,31.9,29.0,26.4,32.83900371711338,보통
2018-09-01 17:00:00,29.6,,1.3,42.0,17.4,15.3,1000.1,1009.7,0.7,0.98,,,2.0,2.0,16.0,2000,33.0,30.6,29.1,26.7,31.89850823841774,보통
2018-09-01 18:00:00,28.8,,1.3,46.0,18.2,16.0,1000.4,1010.0,0.6,0.58,,,3.0,3.0,17.0,2000,29.1,29.5,29.0,27.0,31.07050929402334,보통
2018-09-01 19:00:00,27.8,,1.1,48.0,17.8,15.7,1000.8,1010.4,0.0,0.08,,,6.0,1.0,16.0,2000,26.6,28.1,28.6,27.1,30.0450632153589,보통
2018-09-01 20:00:00,26.9,,2.1,49.0,17.3,15.2,1001.3,1011.0,0.0,0.0,,,4.0,4.0,16.0,2000,25.6,27.2,28.1,27.1,29.045446617067167,보통
2018-09-01 21:00:00,26.0,,1.4,52.0,17.4,15.3,1001.7,1011.4,,,,,5.0,5.0,14.0,2000,24.1,26.4,27.6,27.1,28.159314975655327,보통
2018-09-01 22:00:00,25.1,,2.0,53.0,16.8,14.8,1001.9,1011.7,,,,,7.0,5.0,16.0,2000,23.9,25.8,27.1,26.9,27.135504431284303,보통
2018-09-01 23:00:00,24.4,,1.6,54.0,16.4,14.4,1002.2,1011.9,,,,,8.0,5.0,22.0,2000,22.8,25.3,26.8,26.8,26.456788623709027,보통
2018-09-02 00:00:00,23.5,,1.5,56.0,16.2,14.2,1002.2,1012.0,,,,,0.0,0.0,,2000,21.8,24.7,26.3,26.6,25.5354479107407,보통
2018-09-02 01:00:00,22.8,,1.5,59.0,16.3,14.3,1002.5,1012.3,,,,,4.0,0.0,,2000,21.1,24.1,25.9,26.4,24.80424511752646,보통
2018-09-02 02:00:00,22.0,,1.2,60.0,15.8,13.8,1002.5,1012.4,,,,,4.0,0.0,,2000,20.5,23.6,25.6,26.3,24.06764587900176,보통
2018-09-02 03:00:00,21.5,,1.3,61.0,15.6,13.6,1002.4,1012.3,,,,,2.0,0.0,,2000,20.0,23.2,25.2,26.1,23.51501892642453,보통
2018-09-02 04:00:00,21.1,,1.8,62.0,15.5,13.5,1002.0,1011.9,,,,,4.0,0.0,,2000,19.5,22.8,24.9,25.9,22.93358994887521,보통
2018-09-02 05:00:00,20.6,,1.1,65.0,15.7,13.7,1001.8,1011.7,,,,,2.0,0.0,,2000,19.1,22.4,24.6,25.7,22.671594937808024,보통
2018-09-02 06:00:00,20.2,,1.0,66.0,15.6,13.6,1001.6,1011.5,,,,,0.0,0.0,,2000,18.7,22.1,24.3,25.5,22.3136,보통
2018-09-02 07:00:00,20.2,,1.4,65.0,15.4,13.4,1001.7,1011.6,0.4,0.16,,,1.0,0.0,,2000,18.9,21.9,24.0,25.3,22.127716153331612,보통
2018-09-02 08:00:00,21.3,,1.3,57.0,14.4,12.4,1001.2,1011.1,1.0,0.81,,,1.0,0.0,,2000,19.7,21.9,23.7,25.0,23.308019190325936,보통
2018-09-02 09:00:00,23.4,,1.3,52.0,14.9,12.9,1001.1,1010.9,1.0,1.53,,,1.0,0.0,,1997,24.0,23.3,23.7,24.8,25.481516419361206,보통
2018-09-02 10:00:00,25.0,,1.5,47.0,14.8,12.8,1001.1,1010.9,1.0,2.17,,,1.0,0.0,,2000,30.6,25.4,24.1,24.7,27.10231103905692,보통
2018-09-02 11:00:00,26.5,,1.4,44.0,15.2,13.2,1000.4,1010.1,1.0,2.62,,,6.0,0.0,,1958,36.4,27.7,24.9,24.7,28.679280391372888,보통
2018-09-02 12:00:00,27.5,,1.4,43.0,15.7,13.7,999.2,1008.8,1.0,2.75,,,6.0,0.0,,1959,41.2,29.3,25.9,24.9,29.719211222808006,보통
2018-09-02 13:00:00,28.5,,1.7,42.0,16.3,14.3,998.5,1008.1,1.0,2.94,,,7.0,0.0,,1990,42.5,31.0,26.9,25.1,30.75681953852292,보통
2018-09-02 14:00:00,29.1,,1.4,43.0,17.3,15.2,998.2,1007.8,1.0,2.39,,,8.0,0.0,,2000,42.2,31.4,27.9,25.5,31.383100553104207,보통
2018-09-02 15:00:00,29.3,,1.5,43.0,17.5,15.4,997.7,1007.2,0.9,2.4,,,8.0,1.0,19.0,1958,43.9,31.9,28.5,25.9,31.5939853402301,보통
2018-09-02 16:00:00,29.3,,1.4,44.0,17.8,15.7,997.4,1006.9,0.4,1.32,,,9.0,2.0,15.0,1997,37.1,31.4,28.9,26.3,31.591086719391235,보통
2018-09-02 17:00:00,28.8,,2.0,47.0,18.5,16.3,997.1,1006.7,0.5,1.0,,,9.0,2.0,15.0,1998,33.4,30.7,29.0,26.6,31.07417052719315,보통
2018-09-02 18:00:00,27.9,,1.7,52.0,19.5,17.1,997.3,1006.9,0.0,0.2,,,9.0,5.0,15.0,2000,29.5,29.3,28.9,26.9,30.124939512925813,보통
2018-09-02 19:00:00,27.3,,1.5,54.0,19.5,17.1,997.4,1007.0,0.0,0.05,,,10.0,1.0,14.0,2000,27.7,28.3,28.5,27.0,29.504834502475134,보통
2018-09-02 20:00:00,26.9,,1.6,56.0,19.7,17.3,997.5,1007.1,0.0,0.0,,,10.0,1.0,14.0,2000,26.5,27.5,28.2,27.0,29.079205620729454,보통
2018-09-02 21:00:00,26.2,,2.3,62.0,21.0,18.3,997.5,1007.2,,,,,9.0,4.0,15.0,2000,25.6,26.9,27.7,27.0,28.28165546476781,보통
2018-09-02 22:00:00,25.7,,1.1,64.0,21.0,18.3,997.3,1007.0,,,,,10.0,1.0,11.0,2000,25.2,26.4,27.4,26.9,27.894468301073225,보통
